elapsed_s,matmul_ms,tflops
689.5857631770014,6.9468159675598145,158.27562338062364
689.5927915610009,6.9468159675598145,158.27562338062364
689.5998351340022,6.949888229370117,158.2056561901933
689.6068538,6.948863983154297,158.22897533200796
689.6138995870024,6.982656002044678,157.46323855192614
689.6209721570012,6.995967864990234,157.16361895803743
689.6280472610015,6.9833598136901855,157.4473687608816
689.6350674800015,6.949888229370117,158.2056561901933
689.6420980980001,6.945792198181152,158.2989522871015
689.6491477630007,6.952960014343262,158.1357616767272
689.6561811470019,6.949888229370117,158.2056561901933
689.6632154530016,6.944672107696533,158.32448396770963
689.6702736949992,6.946591854095459,158.28072972615598
689.6773874640021,6.94758415222168,158.25812306633253
689.6847117800025,7.246848106384277,151.7227367864051
689.6917221100011,6.947840213775635,158.25229048819722
689.6990592530019,7.243743896484375,151.78775554304576
689.7060789999996,6.954847812652588,158.092837887224
689.7130941390024,6.950528144836426,158.19109064292206
689.7201084450026,6.947840213775635,158.25229048819722
689.7271315790022,6.947840213775635,158.25229048819722
689.7341820760012,6.9846720695495605,157.41778809766043
689.7412499370002,6.993919849395752,157.2096408669873
689.7483002830013,6.980607986450195,157.50943612794504
689.7553321740015,6.965184211730957,157.85822662438304
689.7623421630014,6.960127830505371,157.97290718670106
689.7693545360016,6.957056045532227,158.0426577822524
689.776644947,6.947840213775635,158.25229048819722
689.7836743530024,6.967296123504639,157.81037697920203
689.7906943410017,6.948863983154297,158.22897533200796
689.7977180960006,6.953983783721924,158.11248084152382
689.8047362420002,6.944767951965332,158.3222989423058
689.8117766399992,6.94979190826416,158.20784885207067
689.8188006560013,6.948863983154297,158.22897533200796
689.8258215250025,6.947840213775635,158.25229048819722
689.8328617619991,6.947616100311279,158.25739532826776
689.8398932730015,6.948863983154297,158.22897533200796
689.8469343409997,6.948863983154297,158.22897533200796
689.8539958389993,6.985631942749023,157.39615782610414
689.8610809929996,6.987775802612305,157.34786845407368
689.8681400970017,6.983327865600586,157.44808906826816
689.8751857640018,6.948863983154297,158.22897533200796
689.882202326,6.944767951965332,158.3222989423058
689.8892398870012,6.953792095184326,158.11683937709887
689.8962658070013,6.948863983154297,158.22897533200796
689.9032891509996,6.948768138885498,158.23115778221216
689.9103315720022,6.949888229370117,158.2056561901933
689.9173607680023,6.944767951965332,158.3222989423058
689.9244017679994,6.949888229370117,158.2056561901933
689.9314262059997,6.949632167816162,158.2114853312457
689.938461613001,6.949888229370117,158.2056561901933
689.945575042002,6.955743789672852,158.07247377461456
689.9525890080004,6.944767951965332,158.3222989423058
689.9596212200013,6.949888229370117,158.2056561901933
689.9666633000015,6.950687885284424,158.1874551012166
689.9737164020007,6.949855804443359,158.20639430720738
689.9807731210021,6.959167957305908,157.9946962799921
689.9878036490009,6.952960014343262,158.1357616767272
689.9948573729998,6.98367977142334,157.4401552996622
690.001911667001,6.984576225280762,157.41994822768257
690.0089705600003,6.979584217071533,157.53253970153094
690.0160248540014,6.964128017425537,157.8821677351161
690.0230371569996,6.948863983154297,158.22897533200796
690.0300683269998,6.948863983154297,158.22897533200796
690.037099256002,6.950560092926025,158.19036352121245
690.0441267200003,6.952960014343262,158.1357616767272
690.0511584010019,6.948863983154297,158.22897533200796
690.0581731589991,6.944767951965332,158.3222989423058
690.065197685999,6.948863983154297,158.22897533200796
690.0724462649996,6.979455947875977,157.53543485156735
690.0795371700005,7.012351989746094,156.79641144423093
690.0865930680011,7.000063896179199,157.0716559281894
690.0936293470004,6.956031799316406,158.0659288941222
690.1006464689999,6.951935768127441,158.1590602170023
690.1076806849997,6.979584217071533,157.53253970153094
690.1146943700005,6.961152076721191,157.94966345482956
690.1217188369992,6.948863983154297,158.22897533200796
690.1287374019994,6.949888229370117,158.2056561901933
690.1357461780026,6.947840213775635,158.25229048819722
690.1427753040007,6.958784103393555,158.0034114350245
690.1497979070009,6.951968193054199,158.15832254159852
690.156823305002,6.944799900054932,158.32157061390686
690.1638486150005,6.948863983154297,158.22897533200796
690.1709014980006,6.968319892883301,157.787191845042
690.177965791001,6.988768100738525,157.32552746453428
690.1850395930014,6.989823818206787,157.3017655912929
690.1920910820008,6.959104061126709,157.9961469347513
690.1991373509991,6.949728012084961,158.20930342368027
690.2061809040024,6.9508161544799805,158.18453593645063
690.2135105300003,7.241727828979492,151.83001263538839
690.2205485430022,6.960768222808838,157.95837364231622
690.2275624190006,6.947711944580078,158.2552121542303
690.2348663060002,7.2487359046936035,151.6832234243848
690.2418872960006,6.949888229370117,158.2056561901933
690.2489230339997,6.950528144836426,158.19109064292206
690.2559555760017,6.948863983154297,158.22897533200796
690.2631527760022,6.948863983154297,158.22897533200796
690.2701791069994,6.964223861694336,157.87999490132677
690.2772070200008,6.949664115905762,158.21075802203697
690.2842383810021,6.9497599601745605,158.20857613453217
690.2913557380016,6.945792198181152,158.2989522871015
690.2984974620013,6.949888229370117,158.2056561901933
690.305529393001,6.949888229370117,158.2056561901933
690.3125574160003,6.946656227111816,158.27926297615846
690.3195741480013,6.945792198181152,158.2989522871015
690.3267906250003,6.948768138885498,158.23115778221216
690.3338696070023,6.998015880584717,157.1176239863192
690.3409304439992,6.987775802612305,157.34786845407368
690.3479977940005,6.999040126800537,157.09463124318714
690.3550091249999,6.948671817779541,158.23335115103345
690.3620293330023,6.945792198181152,158.2989522871015
690.3690483989994,6.9468159675598145,158.27562338062364
690.3760598709996,6.947999954223633,158.24865213299486
690.3830748389992,6.948863983154297,158.22897533200796
690.3901079620009,6.968319892883301,157.787191845042
690.3971811030024,7.007232189178467,156.91097398970416
690.4042371220021,6.988639831542969,157.32841501051388
690.411263623002,6.963935852050781,157.88652439298522
690.4182919070008,6.956672191619873,158.05137822944863
690.4253204220004,6.952960014343262,158.1357616767272
690.4323408199998,6.944767951965332,158.3222989423058
690.4393556380019,6.947840213775635,158.25229048819722
690.4463737629994,6.961152076721191,157.94966345482956
690.4534344990025,6.989823818206787,157.3017655912929
690.4604999450021,6.984576225280762,157.41994822768257
690.4675588280006,6.982656002044678,157.46323855192614
690.4746032830008,6.955008029937744,158.0891960215094
690.4816234320024,6.947840213775635,158.25229048819722
690.4886485089992,6.945792198181152,158.2989522871015
690.4956908200002,6.949664115905762,158.21075802203697
690.5027117099999,6.944767951965332,158.3222989423058
690.509736627002,6.9468159675598145,158.27562338062364
690.5167551420018,6.944767951965332,158.3222989423058
690.5237955209996,6.945792198181152,158.2989522871015
690.5308067229998,6.956031799316406,158.0659288941222
690.5378228539994,6.95084810256958,158.1838088749967
690.5448450959993,6.948863983154297,158.22897533200796
690.5518876380011,6.974463939666748,157.64819164417912
690.558946571,6.988800048828125,157.32480827811995
690.5660277570023,7.026688098907471,156.47650960157964
690.5750205379991,6.970367908477783,157.74083121763306
690.5822413040005,6.945663928985596,158.30187567635195
690.5892712810019,6.948736190795898,158.2318852789925
690.5961629810008,6.822912216186523,161.1499009422316
690.6031955729995,6.845439910888672,160.61957187398085
690.6101102450011,6.814655780792236,161.34514539605644
690.6171384890004,6.92633581161499,158.7436211123628
690.6241305450021,6.918879985809326,158.91468417303184
690.631120135,6.921216011047363,158.86104783046855
690.6381135939992,6.913792133331299,159.03162932470434
690.6450990049998,6.913023948669434,159.04930113653455
690.6520860490018,6.909952163696289,159.12000571474962
690.6590663200004,6.913023948669434,159.04930113653455
690.666073422999,6.917119979858398,158.95511874560665
690.6731579160005,6.975488185882568,157.62504336273707
690.6801801680012,6.952960014343262,158.1357616767272
690.6871965089995,6.953983783721924,158.11248084152382
690.6942126790018,6.947840213775635,158.25229048819722
690.7012335889995,6.948863983154297,158.22897533200796
690.7082732849994,6.960127830505371,157.97290718670106
690.7153040140001,6.973440170288086,157.671335944161
690.7223267170011,6.947840213775635,158.25229048819722
690.7293482679997,6.953792095184326,158.11683937709887
690.736358967999,6.947840213775635,158.25229048819722
690.7433834540025,6.948863983154297,158.22897533200796
690.7506952770018,7.2335357666015625,152.00196186941218
690.7577424789997,6.948863983154297,158.22897533200796
690.7650521870019,7.244800090789795,151.76562693203812
690.7720763430007,6.948863983154297,158.22897533200796
690.7790869429991,6.953824043273926,158.11611293781593
690.7860956290024,6.948863983154297,158.22897533200796
690.7931244540014,6.956031799316406,158.0659288941222
690.8001404839997,6.944479942321777,158.3288650709812
690.8071747800022,6.950655937194824,158.18818219618933
690.814266065001,7.002943992614746,157.00705716560594
690.8213477730023,6.993919849395752,157.2096408669873
690.8284190600025,6.985472202301025,157.39975708640273
690.8354375750023,6.945727825164795,158.30041940203913
690.8424621619997,6.948991775512695,158.22606549205165
690.8494997630005,6.948863983154297,158.22897533200796
690.8565326160024,6.949567794799805,158.21295082533598
690.8635738949997,6.948863983154297,158.22897533200796
690.8706089430016,6.950911998748779,158.1823547721394
690.8776469379991,6.948607921600342,158.23480619162206
690.8846815440011,6.950911998748779,158.1823547721394
690.8917205990001,6.954783916473389,158.09429034475843
690.8987452760011,6.9468159675598145,158.27562338062364
690.9057725370003,6.944767951965332,158.3222989423058
690.9128128750017,6.948863983154297,158.22897533200796
690.9198356980014,6.945792198181152,158.2989522871015
690.9268759650004,6.948512077331543,158.2369888026803
690.9339163020013,6.948863983154297,158.22897533200796
690.9409332540017,6.944767951965332,158.3222989423058
690.9479556570004,6.947455883026123,158.26104494773452
690.9549860650004,6.948863983154297,158.22897533200796
690.9619995899993,6.9456000328063965,158.30333197745884
690.9690117130012,6.944736003875732,158.32302727740586
690.9760363400019,6.949888229370117,158.2056561901933
690.9830630409997,6.949888229370117,158.2056561901933
690.9901018960009,6.948863983154297,158.22897533200796
690.9971550000009,6.949888229370117,158.2056561901933
691.0041843960025,6.952960014343262,158.1357616767272
691.0112163670019,6.954815864562988,158.09356411265514
691.0182301929999,6.949888229370117,158.2056561901933
691.0252584070004,6.953983783721924,158.11248084152382
691.032284416,6.954048156738281,158.11101720809967
691.0392996949995,6.949471950531006,158.21513283350785
691.046319473,6.944352149963379,158.3317786932505
691.0534597330006,7.029759883880615,156.408134266037
691.0606139500014,7.032832145690918,156.3398080600688
691.0677714740013,7.023615837097168,156.54495537307517
691.0749337769994,7.007904052734375,156.8959305809827
691.0820577459999,6.993919849395752,157.2096408669873
691.0891599829993,6.977536201477051,157.57877795650106
691.0962047890025,6.936575889587402,158.50927680709057
691.1032959040022,6.95900821685791,157.99832296683866
691.1104230189994,6.975135803222656,157.63300655279042
691.1175068030025,6.963200092315674,157.90320731833913
691.1245794829993,6.9567999839782715,158.04847491780845
691.1316970690023,6.961152076721191,157.94966345482956
691.1388594820019,6.998015880584717,157.1176239863192
691.1458881870021,6.914048194885254,159.02573959339426
691.153048987002,6.978559970855713,157.5556608194022
691.160101256999,6.958047866821289,158.02012990150644
691.1671363040005,6.9468159675598145,158.27562338062364
691.1741606210016,6.961152076721191,157.94966345482956
691.1811757390024,6.914048194885254,159.02573959339426
691.1882487090006,6.9650559425354,157.86113375792337
691.1953036650011,6.966271877288818,157.8335797315903
691.2023835489999,6.99289608001709,157.23265656956724
691.2094348070023,6.974368095397949,157.6503581021935
691.2165154620016,6.987775802612305,157.34786845407368
691.2236266660002,7.039968013763428,156.1813385552902
691.2306986250005,6.999040126800537,157.09463124318714
691.2377414190014,6.961152076721191,157.94966345482956
691.2447743119992,6.975488185882568,157.62504336273707
691.2518042890006,6.965248107910156,157.85677850116042
691.2588720390013,6.958079814910889,158.01940435057818
691.2660727370021,7.020480155944824,156.61487581372225
691.2731725990016,7.004000186920166,156.98338070140497
691.2802269029999,6.9621758460998535,157.92643737832853
691.287376532,6.94374418258667,158.34564161123978
691.2944748010013,7.02566385269165,156.499321748045
691.3018950020014,7.325695991516113,150.08971557778867
691.3090012370012,7.026688098907471,156.47650960157964
691.316068897002,6.9838080406188965,157.43726365058606
691.323162056,6.998816013336182,157.09966166861517
691.3301987960003,6.942624092102051,158.37118835611562
691.3372982580004,6.993919849395752,157.2096408669873
691.3443178170019,6.9468159675598145,158.27562338062364
691.3513646979991,6.9773759841918945,157.58239634313514
691.3584357740001,6.989535808563232,157.30824734153774
691.3654887760022,6.977536201477051,157.57877795650106
691.372570612999,6.996960163116455,157.14133025537708
691.3798237619994,6.944767951965332,158.3222989423058
691.386837127,6.94374418258667,158.34564161123978
691.3938642690009,6.939648151397705,158.4391029326968
691.4009022710015,6.961152076721191,157.94966345482956
691.4079292230017,6.958079814910889,158.01940435057818
691.4150017920001,7.000063896179199,157.0716559281894
691.4220918960018,7.019519805908203,156.63630250755344
691.4292006649994,7.028736114501953,156.43091586657326
691.4363328300024,7.017471790313721,156.6820160636293
691.4434208790008,7.018496036529541,156.65915062903977
691.4505151810008,7.020544052124023,156.61345041248612
691.4576310539996,7.032832145690918,156.3398080600688
691.4647514579992,7.034783840179443,156.296433942447
691.4718491269996,7.022592067718506,156.56777685126292
691.4789396810011,7.02566385269165,156.499321748045
691.4860394930001,7.020512104034424,156.6141631098609
691.4933074300025,6.986752033233643,157.37092465082355
691.500601087002,6.986752033233643,157.37092465082355
691.5076569240009,6.977280139923096,157.58456099314924
691.5146750490021,6.939263820648193,158.4478780738005
691.521900754,6.9396162033081055,158.43983234286998
691.5289231570023,6.959904193878174,157.97798319452642
691.535948134002,6.960127830505371,157.97290718670106
691.5429987610005,6.965248107910156,157.85677850116042
691.5500678440003,6.983456134796143,157.44519712775374
691.5571685579998,7.022592067718506,156.56777685126292
691.5642625990004,7.009280204772949,156.8651267539983
691.5713652470004,7.018496036529541,156.65915062903977
691.5784627150024,7.013376235961914,156.7735126112477
691.5855541620003,7.020576000213623,156.61273772159774
691.5926261720015,6.986752033233643,157.37092465082355
691.599705233999,6.986752033233643,157.37092465082355
691.6068189329999,7.026688098907471,156.47650960157964
691.6139299160022,7.012159824371338,156.80070838581815
691.6210517809996,7.0469441413879395,156.0267267223498
691.6281745580018,7.04204797744751,156.13520829412658
691.635329607001,7.015168190002441,156.7334663968502
691.6423911950005,7.0010881423950195,157.04867663612438
691.6496485120006,6.959136009216309,157.99542160404184
691.6568836549995,6.961152076721191,157.94966345482956
691.663947437999,6.981632232666016,157.48632857393278
691.6709854610017,6.963200092315674,157.90320731833913
691.6779935160012,6.932384014129639,158.6051242307072
691.6849999570004,6.930431842803955,158.64980028880177
691.692046436001,6.960127830505371,157.97290718670106
691.6991078650026,6.973440170288086,157.671335944161
691.7061728010012,6.972415924072266,157.69449782534286
691.7131856060005,6.948863983154297,158.22897533200796
691.7202108540005,6.947648048400879,158.25666759689585
691.7272199309991,6.936575889587402,158.50927680709057
691.7342631640022,6.972415924072266,157.69449782534286
691.7413247219993,6.973440170288086,157.671335944161
691.7484856020019,6.950911998748779,158.1823547721394
691.755548743,6.968319892883301,157.787191845042
691.7625800530004,6.948703765869141,158.2326236407739
691.7696251599991,6.972415924072266,157.69449782534286
691.7766631020022,6.96892786026001,157.77342653321386
691.7837671020025,6.944767951965332,158.3222989423058
691.7907885929999,6.945792198181152,158.2989522871015
691.7981404429993,7.287583827972412,150.87464566179975
691.8051930940019,6.979167938232422,157.54193587358606
691.8122041240022,6.923264026641846,158.81405411449
691.8194708390001,7.1943678855896,152.82949735977974
691.826460581,6.917119979858398,158.95511874560665
691.8335064090024,6.961152076721191,157.94966345482956
691.8405438200025,6.944767951965332,158.3222989423058
691.8475441200026,6.930431842803955,158.64980028880177
691.8545620139994,6.939648151397705,158.4391029326968
691.8615759400018,6.937376022338867,158.49099490001564
691.8686076410013,6.948800086975098,158.23043029212135
691.8756161370002,6.940671920776367,158.4157327022902
691.8826157650001,6.93452787399292,158.55609029990072
691.8896249620011,6.936160087585449,158.51877896300857
691.8968107710025,6.913023948669434,159.04930113653455
691.9038263799994,6.929152011871338,158.6791032859817
691.9110125789994,6.9120001792907715,159.07285868861464
691.9181987180018,6.9120001792907715,159.07285868861464
691.9251907020007,6.907904148101807,159.16718069664157
691.9321682180016,6.9027838706970215,159.28524612273202
691.939139782,6.896671772003174,159.42641090147765
691.9461039439993,6.900735855102539,159.33251914909908
691.9531510350025,6.99180793762207,157.25712685265012
691.9602386639999,6.999040126800537,157.09463124318714
691.9673023159994,6.999040126800537,157.09463124318714
691.9743613390019,6.99289608001709,157.23265656956724
691.9814160140013,6.995967864990234,157.16361895803743
691.9884802279994,6.9918718338012695,157.25568973683957
691.9955381389991,6.986400127410889,157.37885144340729
692.0026095360008,6.9916157722473145,157.2614490831186
692.0096619470023,6.9918718338012695,157.25568973683957
692.0167206490005,6.98473596572876,157.4163480439137
692.023782739001,6.992767810821533,157.23554070742495
692.0308118140019,6.9621758460998535,157.92643737832853
692.0378200990017,6.948863983154297,158.22897533200796
692.0448556470001,6.980607986450195,157.50943612794504
692.0519230179998,7.014400005340576,156.75063112153018
692.0589425460021,6.949855804443359,158.20639430720738
692.0659620940023,6.948863983154297,158.22897533200796
692.0729918600009,6.9496002197265625,158.21221264714146
692.0800418060026,6.975071907043457,157.6344505732921
692.0870580369992,6.956736087799072,158.04992656029538
692.0940721430015,6.956031799316406,158.0659288941222
692.1010865200005,6.949888229370117,158.2056561901933
692.1081065979997,6.960127830505371,157.97290718670106
692.1151221879991,6.9495038986206055,158.2144054907632
692.1221542790008,6.948863983154297,158.22897533200796
692.1291737259999,6.9496002197265625,158.21221264714146
692.1362031919998,6.949888229370117,158.2056561901933
692.1432811820014,6.978559970855713,157.5556608194022
692.1503701130023,6.9884161949157715,157.33344968433894
692.1574400179998,6.990784168243408,157.28015646237253
692.164485674999,6.968319892883301,157.787191845042
692.1715694170016,6.98579216003418,157.3925479870876
692.1786407460022,6.980607986450195,157.50943612794504
692.1857122440015,6.977536201477051,157.57877795650106
692.1927898030008,6.99289608001709,157.23265656956724
692.1998447680016,6.9765119552612305,157.60191265017755
692.2069045130011,6.977536201477051,157.57877795650106
692.2139570340005,6.973440170288086,157.671335944161
692.2210023209991,6.972415924072266,157.69449782534286
692.2280496310013,6.9765119552612305,157.60191265017755
692.2350907,6.953983783721924,158.11248084152382
692.2421670969998,6.973184108734131,157.67712577656272
692.2492273230018,6.977536201477051,157.57877795650106
692.2562969960018,6.977536201477051,157.57877795650106
692.2633458700002,6.976416110992432,157.60407783640485
692.2704260440005,6.990911960601807,157.2772814151345
692.2774565630025,6.952960014343262,158.1357616767272
692.2844816700017,6.9621758460998535,157.92643737832853
692.2915014890023,6.9468159675598145,158.27562338062364
692.2985435510018,6.965888023376465,157.84227712047704
692.3055797609995,6.950528144836426,158.19109064292206
692.3126167209994,6.963200092315674,157.90320731833913
692.3196779989994,6.967296123504639,157.81037697920203
692.326743534999,6.985375881195068,157.40192746619869
692.3342001170022,7.349152088165283,149.61067815518473
692.3413209790015,7.032832145690918,156.3398080600688
692.3486912940025,7.299808025360107,150.62199224366037
692.3557799949995,6.995967864990234,157.16361895803743
692.3628275160008,6.968959808349609,157.77270324599368
692.3698448489995,6.94374418258667,158.34564161123978
692.3768411509991,6.918144226074219,158.93158509647472
692.3838274440022,6.901760101318359,159.30887362572534
692.3908373619997,6.930431842803955,158.64980028880177
692.3978442049993,6.931456089019775,158.62635695229363
692.4048718279992,6.937600135803223,158.4858749788266
692.4118740420017,6.933504104614258,158.57950196413287
692.4188566990015,6.910783767700195,159.10085812768833
692.426031236002,6.909952163696289,159.12000571474962
692.4332071850004,6.909952163696289,159.12000571474962
692.4401886890009,6.9099202156066895,159.1207414077882
692.4473706099998,6.913023948669434,159.04930113653455
692.4543491680015,6.910975933074951,159.09643419736034
692.461348765999,6.914048194885254,159.02573959339426
692.4683448880023,6.913023948669434,159.04930113653455
692.475332754002,6.9148478507995605,159.00734933001655
692.4823143770009,6.913023948669434,159.04930113653455
692.4893213399992,6.9273600578308105,158.72015004230832
692.4963630099992,6.948544025421143,158.23626125897073
692.5033886090023,6.948863983154297,158.22897533200796
692.5104439450006,6.974463939666748,157.64819164417912
692.5174972970017,6.988671779632568,157.3276957976995
692.5245480049998,6.988448143005371,157.33273042549285
692.5316038929996,7.00383996963501,156.98697179588737
692.5386886180022,6.986752033233643,157.37092465082355
692.5457458570017,6.989823818206787,157.3017655912929
692.5528119650007,6.98367977142334,157.4401552996622
692.5598905459992,6.985536098480225,157.39831736253
692.566949930002,6.985727787017822,157.3939983489361
692.5740099649993,6.984640121459961,157.41850813441408
692.5810694690008,6.985695838928223,157.39471816807472
692.5881213690009,6.987775802612305,157.34786845407368
692.5953705400025,6.984352111816406,157.424999509375
692.6024369370025,6.990848064422607,157.27871892561458
692.6094788379996,6.968319892883301,157.787191845042
692.6165195050016,6.95084810256958,158.1838088749967
692.6235599730026,6.950687885284424,158.1874551012166
692.630622814002,6.966015815734863,157.8393814858156
692.6376445250025,6.945792198181152,158.2989522871015
692.6446846819999,6.964223861694336,157.87999490132677
692.651717105,6.945792198181152,158.2989522871015
692.6589308190014,6.945568084716797,158.3040601380603
692.6660608189995,6.948863983154297,158.22897533200796
692.6730817589996,6.945792198181152,158.2989522871015
692.6801036510005,6.947936058044434,158.25010745499986
692.6871838250008,6.982656002044678,157.46323855192614
692.6942470760005,6.995967864990234,157.16361895803743
692.7013094860013,7.000063896179199,157.0716559281894
692.7084723900007,6.975264072418213,157.6301078153758
692.7154840420008,6.944767951965332,158.3222989423058
692.7225145299999,6.948512077331543,158.2369888026803
692.7295290280017,6.944767951965332,158.3222989423058
692.7365444870011,6.944767951965332,158.3222989423058
692.7435617990013,6.944672107696533,158.32448396770963
692.750588810999,6.953983783721924,158.11248084152382
692.757612616002,6.963200092315674,157.90320731833913
692.7646274159997,6.9621758460998535,157.92643737832853
692.771643297001,6.949632167816162,158.2114853312457
692.7786577940024,6.952960014343262,158.1357616767272
692.7856751370018,6.948863983154297,158.22897533200796
692.792723429,6.9917120933532715,157.25928257561688
692.7997735860008,6.988768100738525,157.32552746453428
692.8068207360011,6.987743854522705,157.34858785133613
692.8138775150001,7.003967761993408,156.984107457266
692.8209240940014,6.987552165985107,157.35290437305673
692.8279616460022,6.9694719314575195,157.76110996490667
692.8349818140014,6.947840213775635,158.25229048819722
692.8420002990024,6.947840213775635,158.25229048819722
692.8490292749993,6.945792198181152,158.2989522871015
692.8560559350008,6.948575973510742,158.23553372195138
692.8631098090009,6.947840213775635,158.25229048819722
692.8704354170004,7.244671821594238,151.76831399024576
692.8774688310004,6.949664115905762,158.21075802203697
692.8847803839999,7.241727828979492,151.83001263538839
692.8917996119999,6.94374418258667,158.34564161123978
692.8988255410004,6.951935768127441,158.1590602170023
692.9058413509993,6.948863983154297,158.22897533200796
692.9128783020024,6.948863983154297,158.22897533200796
692.9198919070004,6.957056045532227,158.0426577822524
692.9269262529997,6.959072113037109,157.99687227212053
692.934000235,6.988480091094971,157.33201117322292
692.941070891,6.992832183837891,157.23409326441936
692.9481531189995,6.989823818206787,157.3017655912929
692.9553776520006,6.948736190795898,158.2318852789925
692.9624038319998,6.952960014343262,158.1357616767272
692.9695289629999,6.928192138671875,158.7010876385387
692.9765167190017,6.915071964263916,159.0021959942161
692.9835051059999,6.9120001792907715,159.07285868861464
692.9904901459995,6.91315221786499,159.04635007668983
692.9974695060009,6.9120001792907715,159.07285868861464
693.0044767300024,6.949728012084961,158.20930342368027
693.0114945050009,6.966271877288818,157.8335797315903
693.0184764090009,6.914048194885254,159.02573959339426
693.0254656780016,6.9120001792907715,159.07285868861464
693.0324932299991,6.939648151397705,158.4391029326968
693.0394847829994,6.920159816741943,158.88529411068677
693.0464675090006,6.9273600578308105,158.72015004230832
693.0534859540021,6.948959827423096,158.22679294200717
693.0604973750014,6.952960014343262,158.1357616767272
693.0675244369995,6.948863983154297,158.22897533200796
693.074550035999,6.948863983154297,158.22897533200796
693.0815925669995,6.981472015380859,157.4899427160446
693.0886174949992,6.948448181152344,158.2384439101703
693.0956531730008,6.952960014343262,158.1357616767272
693.1026695440014,6.963840007781982,157.8886974065046
693.1097369830022,6.998015880584717,157.1176239863192
693.1167572220002,6.958079814910889,158.01940435057818
693.1237745960025,6.948863983154297,158.22897533200796
693.1307901969994,6.948863983154297,158.22897533200796
693.1378267770015,6.9497599601745605,158.20857613453217
693.1449900120024,7.010176181793213,156.84507767888127
693.1521672929994,7.017087936401367,156.6905869986677
693.1592712439997,6.9918718338012695,157.25568973683957
693.166336197999,6.981632232666016,157.48632857393278
693.1734039990006,6.982656002044678,157.46323855192614
693.1805339189996,7.008255958557129,156.88805235965856
693.1876055070024,6.990848064422607,157.27871892561458
693.194675521001,6.990848064422607,157.27871892561458
693.2017439730007,6.98367977142334,157.4401552996622
693.2088254500013,6.979392051696777,157.53687708497404
693.2158974880003,6.998015880584717,157.1176239863192
693.2229482559997,6.982560157775879,157.4653999295041
693.2300267060018,6.992544174194336,157.24056943875985
693.237068475999,6.947840213775635,158.25229048819722
693.2441593629992,7.003136157989502,157.0027489072344
693.2511945309998,6.948768138885498,158.23115778221216
693.2582724610002,6.986623764038086,157.37381386349492
693.2655500969995,6.94547176361084,158.3062555284771
693.2726434069991,6.970367908477783,157.74083121763306
693.279687500999,6.958047866821289,158.02012990150644
693.2867465140007,6.988800048828125,157.32480827811995
693.2937662420009,6.944640159606934,158.32521232291353
693.30078641,6.960031986236572,157.97508257868336
693.3078287310018,6.959936141967773,157.97725803057966
693.3148550110018,6.967296123504639,157.81037697920203
693.321918894002,6.983551979064941,157.44303630474565
693.3289911030006,6.993919849395752,157.2096408669873
693.3360695740012,6.986400127410889,157.37885144340729
693.343131763002,6.967296123504639,157.81037697920203
693.3501700460001,6.972352027893066,157.6959429726693
693.3572229480014,6.986559867858887,157.375253139133
693.3642913910007,6.9918718338012695,157.25568973683957
693.371389922002,6.996992111206055,157.14061275202437
693.3784429940024,6.965248107910156,157.85677850116042
693.3855246810017,6.9967360496521,157.1463636720541
693.3925749970003,6.967135906219482,157.81400600991273
693.3999132499994,7.235616207122803,151.95825708577956
693.4070033140015,6.9918718338012695,157.25568973683957
693.4143148149997,7.227424144744873,152.13049708386978
693.4213643500007,6.980607986450195,157.50943612794504
693.4283936460015,6.957056045532227,158.0426577822524
693.4354182330026,6.921216011047363,158.86104783046855
693.4424074710005,6.915840148925781,158.98453464786695
693.4493972710006,6.923264026641846,158.81405411449
693.4564230399992,6.939648151397705,158.4391029326968
693.4634282690022,6.928383827209473,158.69669683396387
693.470509646002,6.976191997528076,157.60914094187743
693.4775627500021,6.970367908477783,157.74083121763306
693.4846294279996,6.983327865600586,157.44808906826816
693.4916977899993,6.9813761711120605,157.49210482678507
693.4987740569995,6.98470401763916,157.41706806749363
693.505867316002,6.9864959716796875,157.37669244109736
693.5129216300011,6.9846720695495605,157.41778809766043
693.5200176550024,7.000063896179199,157.0716559281894
693.5271058050021,7.009439945220947,156.86155190268084
693.534197211,7.022592067718506,156.56777685126292
693.5413052490003,7.029759883880615,156.408134266037
693.5483913850003,7.017471790313721,156.6820160636293
693.5554354590022,6.964223861694336,157.87999490132677
693.5624652260012,6.964223861694336,157.87999490132677
693.5694824380007,6.945568084716797,158.3040601380603
693.5765067850007,6.9443840980529785,158.33105027762994
693.5835412810011,6.9468159675598145,158.27562338062364
693.590564705999,6.9621758460998535,157.92643737832853
693.5976131200005,6.97430419921875,157.65180244061702
693.6046591990016,6.970367908477783,157.74083121763306
693.6117020010024,6.970208168029785,157.7444462590262
693.6187445830001,6.972415924072266,157.69449782534286
693.6258059300017,6.979263782501221,157.5397723944399
693.6329210219992,7.018367767333984,156.66201376529793
693.6400656610022,7.0348801612854,156.29429394218698
693.6471685590004,7.019519805908203,156.63630250755344
693.654231069002,6.980544090270996,157.51087788535338
693.6612837200009,6.981632232666016,157.48632857393278
693.6683310709996,6.969151973724365,157.76835286724463
693.6753796039993,6.977536201477051,157.57877795650106
693.6824168349995,6.966271877288818,157.8335797315903
693.6894670620022,6.976191997528076,157.60914094187743
693.6964962570019,6.965151786804199,157.85896150304657
693.7035346209996,6.974143981933594,157.65542418170128
